(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.8	True	35.304255468734304	[0.52, 0.48]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.33537987906547	[0.98, 0.02]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.30432587994214	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	93.66600025116162	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	96.11470053443703	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	69.56578689586922	[0.98, 0.02]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.31415369161226	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	42.59803202603874	[0.6, 0.4]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.8	True	15.400664995806107	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	67.4570303276918	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	75.54102770173544	[1.0, 0.0]	0.0	0.0	0.98	0.02	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.8	True	99.30130703851795	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.32167003204646	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.31561460959709	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.2984149624332	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.8	True	78.28902773452803	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	56.362623010112074	[0.54, 0.46]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	66.47423397629093	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	49.163484043354664	[0.42, 0.58]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	90.25677969932742	[0.6, 0.4]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	84.16279046408967	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.31089965745512	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.8	True	98.90885916356075	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	98.24189246879787	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.8	True	99.27239898545993	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.8	True	99.32705722823493	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	79.6486475625989	[1.0, 0.0]	0.0	0.0	0.96	0.04	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.29803635998393	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.33539815898237	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	62.51238017765593	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	67.56965064186271	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	13.67316422767494	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.31524408310024	[0.98, 0.02]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	32.071641363650066	[0.32, 0.68]	0.98	0.02	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	97.41704004339877	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.22653546115322	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.2927309533497	[0.96, 0.04]	0.0	0.02	0.98	0.0	0.98	0.02	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.27725820709607	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.24452800426005	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	89.11541649086854	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	41.5265079237552	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	91.25047085235578	[0.98, 0.02]	0.02	0.0	0.98	0.0	0.98	0.02	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	70.86286928308104	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	79.83852811460835	[0.48, 0.52]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.26547441479718	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	85.21390828268622	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.29530452517783	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	85.18695562632483	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.27450512579675	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	69.40215371324675	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.32753096216238	[1.0, 0.0]	0.0	0.0	0.28	0.72	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	85.22216473873756	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	93.04516120932101	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.32226256478245	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	83.1974374302967	[0.48, 0.52]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.26426856344877	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.33698447136342	[1.0, 0.0]	0.0	0.0	0.9	0.1	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.1719254627188	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.28052247464727	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	70.36032085668937	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	85.88215057003666	[0.98, 0.02]	0.0	0.0	0.98	0.02	0.98	0.02	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	0.865574091557359	[0.68, 0.32]	0.96	0.0	0.04	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.30142445992577	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	92.23840637210097	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.26553097656289	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	75.25141136525731	[0.98, 0.02]	0.0	0.0	0.98	0.02	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	98.68884190225553	[0.98, 0.02]	0.02	0.0	0.98	0.0	0.98	0.02	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	91.72735763784273	[0.36, 0.64]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	80.94532317367194	[0.44, 0.56]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	44.49123027313731	[0.98, 0.02]	0.0	0.02	0.98	0.0	0.98	0.02	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.29000879065678	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.2042612180936	[0.98, 0.02]	0.0	0.0	0.86	0.14	0.98	0.02	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.31752908203242	[0.98, 0.02]	0.0	0.02	0.98	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.27631968822664	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	97.5879594983501	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	95.97679569665647	[1.0, 0.0]	0.0	0.0	0.94	0.06	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.31401795938046	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	80.96338749780244	[0.98, 0.02]	0.02	0.0	0.98	0.0	0.98	0.02	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	0.9	True	99.30627046792438	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	85.58902582336457	[1.0, 0.0]	0.0	0.0	0.98	0.02	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	86.57294026634248	[0.0, 1.0]	0.0	1.0	0.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.29882205199046	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	92.4963386704703	[0.0, 1.0]	0.0	0.58	0.0	0.42	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	98.9989603162246	[0.0, 1.0]	0.0	0.86	0.0	0.14	0.86	0.14	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	90.26025505155778	[0.98, 0.02]	0.0	0.0	0.82	0.18	0.18	0.82	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	40.348768067176245	[0.56, 0.44]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.31278346166016	[0.98, 0.02]	0.0	0.0	0.98	0.02	0.98	0.02	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	98.8543835857254	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	97.08360122157036	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	40.259603021536485	[1.0, 0.0]	0.0	0.0	0.96	0.04	0.96	0.04	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	54.998576249736345	[0.98, 0.02]	0.02	0.0	0.98	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	73.46556036604353	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.27047463586138	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	98.99845286772019	[0.98, 0.02]	0.0	0.0	1.0	0.0	0.96	0.04	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	94.38946926967449	[0.98, 0.02]	0.02	0.0	0.96	0.02	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	90.31459892510925	[0.58, 0.42]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.29052048437241	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	46.175611544391266	[0.46, 0.54]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	40.71288312131819	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.0366325843938	[0.0, 1.0]	0.0	0.86	0.0	0.14	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	98.93415963431787	[0.98, 0.02]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	67.43573896796617	[0.0, 1.0]	1.0	0.0	0.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	64.2288550967729	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	38.40429309799234	[0.44, 0.56]	1.0	0.0	0.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.03132706206148	[0.98, 0.02]	0.0	0.0	0.26	0.74	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.25492668371268	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.26257359294311	[0.98, 0.02]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	47.61352255433281	[0.02, 0.98]	0.0	0.92	0.02	0.06	0.96	0.04	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.00451454799281	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.00760840087986	[1.0, 0.0]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	58.23836712967148	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.02356247080745	[0.02, 0.98]	0.02	0.98	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.01143964807264	[0.0, 1.0]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	98.97864048414233	[1.0, 0.0]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	47.52513837406704	[0.02, 0.98]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.34057821814	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	99.30924115280895	[0.98, 0.02]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	83.45605438828251	[0.0, 1.0]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	72.93453194053836	[1.0, 0.0]	0.0	0.0	0.96	0.04	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.03567662036339	[0.0, 1.0]	0.0	0.96	0.0	0.04	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	77.54197852098173	[1.0, 0.0]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	98.9980263554368	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.00358400433998	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	10.627013506250847	[0.54, 0.46]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.01908368194533	[1.0, 0.0]	0.0	0.0	1.0	0.0	0.3	0.7	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	63.78153974424655	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	98.56621107779168	[1.0, 0.0]	0.0	0.0	0.96	0.04	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	51.9856338579909	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	98.61766966200706	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	73.2424475320735	[0.34, 0.66]	1.0	0.0	0.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	74.07263869007258	[0.98, 0.02]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.01	1.0	True	96.09460877862595	[0.96, 0.04]	0.0	0.04	0.96	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.01812223784653	[0.98, 0.02]	0.0	0.0	0.92	0.08	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	91.65892995268567	[0.52, 0.48]	1.0	0.0	0.0	0.0	0.94	0.06	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.0001732710562	[0.02, 0.98]	0.0	1.0	0.0	0.0	0.46	0.54	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	99.02320044602719	[0.02, 0.98]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	98.99722304520962	[1.0, 0.0]	0.0	0.0	1.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	51.38238160055853	[0.52, 0.48]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	98.90435075241597	[1.0, 0.0]	0.0	0.0	0.7	0.3	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	89.02394405102707	[0.0, 1.0]	0.0	1.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	75.06579436435783	[1.0, 0.0]	0.0	0.0	1.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	0.32042563023310716	[0.28, 0.72]	1.0	0.0	0.0	0.0	0.98	0.02	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	99.04230912177434	[0.98, 0.02]	0.0	0.0	0.94	0.06	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	88.49392470552779	[0.5, 0.5]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	91.65895987142785	[0.34, 0.66]	1.0	0.0	0.0	0.0	1.0	0.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.1	True	85.6718203649371	[0.52, 0.48]	1.0	0.0	0.0	0.0	0.0	1.0	
(1,1,0,1,0,1,1,1)	(1,0,0,1)	50	4000	0.1	0.1	0.1	0.0	True	89.54434191623383	[0.02, 0.98]	0.02	0.98	0.0	0.0	1.0	0.0	
