base_social_norm,eb_social_norm,Z,gens,mu,chi,eps,alpha,q,consensus_thresh,xi,non_consensus_strategy,b,c,beta,convergence_period,gamma_min,gamma_max,gamma_delta,gamma_center,average_cooperation,average_consensus,G,AllD_Comp,AllD_Coop,Disc_Comp,Disc_Coop,pDisc_Comp,pDisc_Coop,AllC_Comp,AllC_Coop
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,30.027,1.0,0.15,0.0,0.525,0.025,0.35,0.05,0.0,0.05,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.527,1.0,0.225,0.05,0.65,0.075,0.0,0.025,0.0,0.075,0.125
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.299,1.0,0.075,0.65,0.0,0.0,0.3,0.0,0.0,0.0,0.05
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,11.308,1.0,0.3,0.0,0.225,0.425,0.0,0.0,0.175,0.175,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.855,1.0,0.025,0.0,0.925,0.05,0.0,0.0,0.025,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,12.519,1.0,0.175,0.975,0.0,0.0,0.025,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.425,1.0,0.475,0.0,0.075,0.625,0.0,0.0,0.025,0.0,0.275
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,15.832,1.0,0.075,0.0,0.95,0.0,0.0,0.025,0.0,0.025,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,16.909,1.0,0.175,0.0,0.575,0.225,0.0,0.075,0.1,0.0,0.025
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,19.696,1.0,0.025,0.0,0.925,0.025,0.025,0.025,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,20.19,1.0,0.125,0.0,0.2,0.775,0.0,0.0,0.0,0.0,0.025
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.651,1.0,0.075,0.925,0.0,0.0,0.025,0.0,0.05,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,16.147,1.0,0.05,0.0,0.9,0.05,0.0,0.025,0.0,0.025,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.178,1.0,0.075,0.0,0.85,0.1,0.0,0.025,0.0,0.025,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,15.722,1.0,0.075,0.0,0.775,0.175,0.0,0.0,0.025,0.025,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,15.33,1.0,0.975,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,25.175,1.0,0.2,0.375,0.475,0.075,0.025,0.0,0.05,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,26.084,1.0,0.15,0.0,0.75,0.125,0.0,0.0,0.0,0.125,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,22.405,1.0,0.025,0.6,0.325,0.025,0.05,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,25.677,1.0,0.05,0.0,0.95,0.025,0.0,0.025,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,22.136,1.0,0.0,0.0,0.825,0.175,0.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.634,1.0,0.075,0.0,0.9,0.075,0.0,0.025,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.21,1.0,0.175,0.825,0.0,0.0,0.125,0.0,0.0,0.0,0.05
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.462,1.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.546,1.0,0.075,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.025
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.39,1.0,0.025,0.0,0.95,0.0,0.0,0.0,0.0,0.05,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.877,1.0,0.075,0.9,0.0,0.0,0.025,0.0,0.075,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.485,1.0,0.075,0.85,0.0,0.0,0.125,0.0,0.0,0.0,0.025
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.734,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.97,1.0,0.1,0.75,0.0,0.0,0.225,0.0,0.0,0.0,0.025
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.907,1.0,0.2,0.0,0.45,0.425,0.0,0.05,0.0,0.075,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.665,1.0,0.125,0.875,0.0,0.0,0.075,0.0,0.05,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.956,1.0,0.125,0.0,0.625,0.225,0.0,0.0,0.0,0.15,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.653,1.0,0.05,0.0,0.825,0.15,0.0,0.0,0.0,0.025,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,12.721,1.0,0.425,0.625,0.0,0.0,0.25,0.05,0.0,0.0,0.075
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.453,1.0,0.15,0.225,0.775,0.0,0.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.177,1.0,0.075,0.925,0.0,0.0,0.05,0.0,0.0,0.0,0.025
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,12.957,1.0,0.025,0.0,0.9,0.075,0.0,0.0,0.0,0.025,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,12.678,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,12.467,1.0,0.3,0.0,0.625,0.025,0.0,0.175,0.0,0.0,0.175
"[[0, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,14.797,1.0,0.075,0.0,0.9,0.025,0.0,0.025,0.0,0.05,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,55.402,1.0,0.675,0.025,0.1,0.05,0.0,0.1,0.15,0.0,0.575
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,53.632,1.0,0.9,0.0,0.0,0.0,0.825,0.05,0.0,0.125,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,59.475,1.0,0.925,0.025,0.0,0.0,0.975,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,67.133,1.0,0.875,0.025,0.0,0.0,0.85,0.0,0.0,0.125,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,63.38,1.0,0.725,0.0,0.075,0.85,0.0,0.0,0.05,0.0,0.025
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,71.9,1.0,0.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,68.791,1.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,69.581,1.0,0.975,0.0,0.025,0.525,0.0,0.0,0.0,0.0,0.45
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,77.219,1.0,0.975,0.0,0.0,0.0,0.975,0.0,0.0,0.025,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,80.703,1.0,0.975,0.025,0.0,0.0,0.85,0.0,0.0,0.125,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,83.359,1.0,0.9,0.025,0.0,0.05,0.9,0.0,0.0,0.025,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,90.101,1.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.85
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,84.875,1.0,0.8,0.0,0.0,0.125,0.0,0.0,0.175,0.0,0.7
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,84.164,1.0,0.425,0.3,0.0,0.125,0.2,0.0,0.025,0.0,0.35
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,88.43,1.0,0.925,0.0,0.0,0.0,0.8,0.0,0.025,0.175,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,83.702,1.0,0.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,77.978,1.0,0.975,0.0,0.0,0.0,0.975,0.0,0.0,0.025,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,81.372,1.0,0.95,0.0,0.0,0.0,0.925,0.0,0.0,0.075,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,90.542,1.0,0.975,0.0,0.0,0.0,0.95,0.0,0.0,0.05,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,87.121,1.0,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.025,0.025
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,89.389,1.0,0.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,88.955,1.0,0.975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,87.439,1.0,0.925,0.0,0.0,0.0,0.975,0.0,0.0,0.025,0.0
"[[0, 0], [1, 1]]","[[(1, 1), (0, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,89.308,1.0,0.85,0.025,0.0,0.0,0.9,0.05,0.0,0.025,0.0
