base_social_norm,eb_social_norm,Z,gens,mu,chi,eps,alpha,q,consensus_thresh,xi,non_consensus_strategy,b,c,beta,convergence_period,gamma_min,gamma_max,gamma_delta,gamma_center,average_cooperation,average_consensus,G,AllD_Comp,AllD_Coop,Disc_Comp,Disc_Coop,pDisc_Comp,pDisc_Coop,AllC_Comp,AllC_Coop
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(0, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,35.298,1.0,0.525,0.0,0.9,0.025,0.0,0.075,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(0, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,50.975,1.0,0.4,0.0,0.925,0.05,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(0, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,52.659,1.0,0.925,0.1,0.0,0.0,0.85,0.05,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(0, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,71.24,1.0,0.8,0.0,0.0,0.0,0.9,0.025,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(0, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,66.886,1.0,0.925,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(0, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,73.338,1.0,0.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(0, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,84.502,1.0,0.15,0.0,0.95,0.025,0.0,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(0, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,89.513,1.0,0.975,0.0,0.0,0.0,0.925,0.025,0.0,0.025,0.025
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,39.404,1.0,0.95,0.025,0.0,0.0,0.925,0.0,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,51.769,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,59.682,1.0,0.975,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,69.667,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,73.346,1.0,0.975,0.025,0.0,0.0,0.975,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,77.999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,75.559,1.0,0.25,0.925,0.0,0.0,0.075,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,78.419,1.0,0.975,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,92.342,1.0,0.95,0.05,0.0,0.0,0.925,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,70.082,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,81.789,1.0,0.95,0.05,0.0,0.0,0.95,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,89.901,1.0,0.975,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,92.807,1.0,0.95,0.025,0.0,0.0,0.95,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,93.363,1.0,0.975,0.0,0.0,0.0,0.975,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,93.382,1.0,1.0,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,82.215,1.0,0.975,0.0,0.0,0.0,0.95,0.025,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,93.432,1.0,0.975,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,93.11,1.0,0.925,0.075,0.0,0.0,0.925,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,93.176,1.0,0.975,0.025,0.0,0.0,0.95,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 0), (0, 1)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,93.394,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.395,1.0,0.425,0.0,0.925,0.075,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.249,1.0,0.225,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.138,1.0,0.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,5.813,1.0,0.35,0.0,0.95,0.025,0.0,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.745,1.0,0.475,0.0,0.875,0.025,0.025,0.075,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.792,1.0,0.5,0.0,0.925,0.025,0.0,0.0,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.587,1.0,0.45,0.0,0.675,0.275,0.0,0.0,0.0,0.0,0.05
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.461,1.0,0.475,0.0,0.9,0.075,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.933,1.0,0.525,0.0,0.975,0.0,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,16.857,1.0,0.5,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,15.599,1.0,0.25,0.0,0.8,0.05,0.0,0.125,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,13.933,1.0,0.95,0.05,0.0,0.0,0.875,0.0,0.0,0.075,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,18.428,1.0,0.525,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.95,1.0,0.95,0.0,0.0,0.0,0.9,0.075,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.855,1.0,0.4,0.0,0.625,0.15,0.0,0.175,0.0,0.025,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,25.286,1.0,0.275,0.0,0.9,0.0,0.0,0.0,0.025,0.075,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,30.689,1.0,0.975,0.0,0.0,0.0,0.95,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,13.562,1.0,0.45,0.0,0.775,0.175,0.0,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,38.23,1.0,0.975,0.05,0.0,0.0,0.925,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,47.528,1.0,0.9,0.05,0.0,0.0,0.925,0.0,0.0,0.0,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.689,1.0,0.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.391,1.0,0.3,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.995,1.0,0.5,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.942,1.0,0.45,0.0,0.975,0.0,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.245,1.0,0.35,0.0,0.775,0.2,0.0,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.16,1.0,0.35,0.0,0.7,0.15,0.025,0.125,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.547,1.0,0.3,0.0,0.825,0.125,0.0,0.05,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,13.149,1.0,0.325,0.0,0.9,0.05,0.0,0.05,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,13.313,1.0,0.6,0.0,0.9,0.075,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,10.073,1.0,0.35,0.0,0.875,0.125,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.152,1.0,0.55,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.081,1.0,0.45,0.0,0.925,0.075,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,22.554,1.0,0.45,0.05,0.0,0.0,0.0,0.0,0.95,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,25.012,1.0,0.975,0.025,0.0,0.0,0.95,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,34.107,1.0,0.525,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,68.773,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,70.628,1.0,0.425,0.0,0.0,0.0,0.0,0.0,0.975,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,70.313,1.0,0.675,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.025
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,70.116,1.0,0.675,0.05,0.0,0.025,0.0,0.0,0.85,0.075,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 0), (0, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,70.668,1.0,0.7,0.025,0.075,0.0,0.0,0.0,0.9,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.573,1.0,0.325,0.0,0.95,0.0,0.0,0.05,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.794,1.0,0.575,0.0,0.975,0.0,0.0,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.289,1.0,0.45,0.0,0.975,0.0,0.0,0.0,0.025,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.823,1.0,0.4,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.287,1.0,0.35,0.0,0.975,0.0,0.0,0.025,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,6.709,1.0,0.55,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,13.126,1.0,0.575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.23,1.0,0.5,0.0,0.9,0.025,0.0,0.075,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.086,1.0,0.825,0.075,0.0,0.0,0.0,0.0,0.925,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.168,1.0,0.425,0.0,0.775,0.1,0.0,0.1,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,8.377,1.0,0.425,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,9.303,1.0,0.4,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.353,1.0,0.725,0.0,0.0,0.05,0.0,0.0,0.95,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,16.084,1.0,0.525,0.0,0.975,0.025,0.0,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,7.327,1.0,0.325,0.0,0.675,0.225,0.0,0.05,0.0,0.05,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,17.038,1.0,0.25,0.0,0.9,0.05,0.0,0.0,0.025,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,19.779,1.0,0.2,0.025,0.875,0.075,0.0,0.0,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,19.053,1.0,0.425,0.0,0.875,0.0,0.0,0.1,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,21.391,1.0,0.825,0.4,0.025,0.55,0.025,0.0,0.0,0.0,0.0
"[[1, 0], [1, 1]]","[[(0, 1), (1, 0)], [(1, 1), (0, 0)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,14.044,1.0,0.4,0.0,0.925,0.025,0.0,0.025,0.0,0.025,0.0
"[[1, 0], [1, 1]]","[[(1, 1), (0, 0)], [(0, 1), (1, 1)]]",40,1600,1.0,0.01,0.01,0.0,1.0,0.0,0.0,emotion,5,1,1.0,400,1.0,1.0,0.0,1.0,58.087,1.0,0.875,0.0,0.0,0.0,0.95,0.025,0.0,0.025,0.0
